SW_Code,Item_Link,Downloaded
SW1329,https://www.ebay.de/itm/197301548351,1
SW1329,https://www.ebay.de/itm/356862864153,1
SW1329,https://www.ebay.de/itm/187170042295,1
SW1329,https://www.ebay.de/itm/286528346103,1
SW1329,https://www.ebay.de/itm/297253713396,1
SW1329,https://www.ebay.de/itm/297185666031,1
SW1329,https://www.ebay.de/itm/326410453762,1
SW1329,https://www.ebay.de/itm/116567653984,1
SW1329,https://www.ebay.de/itm/116561215886,1
SW1329,https://www.ebay.de/itm/116548441984,1
SW1329,https://www.ebay.de/itm/176989043853,1
SW1329,https://www.ebay.de/itm/146399083870,1
SW1329,https://www.ebay.de/itm/205256591003,1
SW1329,https://www.ebay.de/itm/205465197241,1
SW1329,https://www.ebay.de/itm/126870868242,1
SW1329,https://www.ebay.de/itm/205130923233,1
SW1329,https://www.ebay.de/itm/276735932920,1
SW1329,https://www.ebay.de/itm/167173598445,1
SW1329,https://www.ebay.de/itm/276451163369,1
SW1329,https://www.ebay.de/itm/236090179690,1
SW1329,https://www.ebay.de/itm/187222242434,1
SW1329,https://www.ebay.de/itm/335900412338,1
SW1329,https://www.ebay.de/itm/176957098750,1
SW1329,https://www.ebay.de/itm/267073300667,1
SW1329,https://www.ebay.de/itm/364964977427,1
SW1225,https://www.ebay.de/itm/186935391178,1
SW1225,https://www.ebay.de/itm/277161005601,1
SW1225,https://www.ebay.de/itm/256888781915,1
SW1225,https://www.ebay.de/itm/156951566752,1
SW1225,https://www.ebay.de/itm/354829131914,1
SW1225,https://www.ebay.de/itm/395008627648,1
SW1225,https://www.ebay.de/itm/388450325127,1
SW1225,https://www.ebay.de/itm/146343825904,1
SW1225,https://www.ebay.de/itm/256965086734,1
SW1225,https://www.ebay.de/itm/388513232616,1
SW1225,https://www.ebay.de/itm/387458639990,1
SW1225,https://www.ebay.de/itm/177013755458,1
SW1225,https://www.ebay.de/itm/406007726591,1
SW1225,https://www.ebay.de/itm/197261264532,1
SW1225,https://www.ebay.de/itm/116053269466,1
SW1225,https://www.ebay.de/itm/226496738209,1
SW1225,https://www.ebay.de/itm/335925838048,1
SW1225,https://www.ebay.de/itm/375524773235,1
SW1225,https://www.ebay.de/itm/156845846663,1
SW0618,https://www.ebay.de/itm/375725130836,1
SW0618,https://www.ebay.de/itm/365478571042,1
SW0618,https://www.ebay.de/itm/127106552732,1
SW0618,https://www.ebay.de/itm/115937341592,1
SW0618,https://www.ebay.de/itm/335747553649,1
SW0618,https://www.ebay.de/itm/376128475907,1
SW0155,https://www.ebay.de/itm/376159275370,1
SW0155,https://www.ebay.de/itm/236016869633,1
SW0155,https://www.ebay.de/itm/127172093773,1
SW0155,https://www.ebay.de/itm/405990097139,1
SW0155,https://www.ebay.de/itm/127025914728,1
SW0155,https://www.ebay.de/itm/405845450804,1
SW0155,https://www.ebay.de/itm/175143957147,1
SW0155,https://www.ebay.de/itm/127143818019,1
SW0119,https://www.ebay.de/itm/256996872891,1
SW0119,https://www.ebay.de/itm/177208254788,1
SW0119,https://www.ebay.de/itm/317026479313,1
SW0119,https://www.ebay.de/itm/388501925530,1
SW0119,https://www.ebay.de/itm/197391161124,1
SW0119,https://www.ebay.de/itm/316731194418,1
SW0119,https://www.ebay.de/itm/204130632380,1
SW0119,https://www.ebay.de/itm/277158866792,1
SW0119,https://www.ebay.de/itm/277158864099,1
SW0119,https://www.ebay.de/itm/145052748278,1
SW0119,https://www.ebay.de/itm/256907443467,1
SW0119,https://www.ebay.de/itm/396476055618,1
SW0119,https://www.ebay.de/itm/197201908237,1
SW0119,https://www.ebay.de/itm/313382307170,1
SW0119,https://www.ebay.de/itm/396424801394,1
SW0119,https://www.ebay.de/itm/156838501354,1
SW0119,https://www.ebay.de/itm/356629275724,1
SW0119,https://www.ebay.de/itm/203299911840,1
SW0119,https://www.ebay.de/itm/376244126839,1
SW0119,https://www.ebay.de/itm/335783872359,1
SW0119,https://www.ebay.de/itm/297294983002,1
SW0119,https://www.ebay.de/itm/297447197636,1
SW0119,https://www.ebay.de/itm/297343457851,1
SW0943,https://www.ebay.de/itm/296721604152,1
SW0943,https://www.ebay.de/itm/256907733726,1
SW0943,https://www.ebay.de/itm/316850377818,1
SW0943,https://www.ebay.de/itm/316881379712,1
SW0943,https://www.ebay.de/itm/296698839490,1
SW0943,https://www.ebay.de/itm/376111556503,1
SW0943,https://www.ebay.de/itm/376115814545,1
SW0147,https://www.ebay.de/itm/306034330903,1
